2115.076260903818,2115.076260903818,2115.076260903818,2115.076260903818,2040.2295891286478,2040.2295891286478,2029.3249985236846,2029.3249985236846,2029.3249985236846,2029.3249985236846,2029.3249985236846,2029.3249985236846,2014.222589978851,2014.1824885793642,2014.1824885793642,2014.1824885793642,2006.3917606493467,2006.3917606493467,2006.3917606493467,2006.3917606493467,2006.3917606493467,2006.3917606493467,2006.3917606493467,2006.3917606493467,2006.3917606493467,2008.281716369848,2008.281716369848,2007.6638806305543,2007.6638806305543,2001.7201822123018,2001.5663501682004,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.0710849752088,2000.062948426928,2000.0230086483316,2000.0230086483316,2000.0230086483316,2000.0144280469774,2000.0144280469774,2000.0053420181232,2000.0053420181232,2000.003807159082,2000.0017383934287,2000.0017383934287,2000.0017383934287,2000.0010493199002,2000.000580563462,2000.000580563462,2000.000580563462,2000.0001603675712,2000.0001603675712,2000.0001603675712,2000.0001603675712,2000.0001603675712,2000.0001603675712,2000.0001048396634,2000.0001048396634,2000.0000411301546,2000.0000411301546,2000.000010307693,2000.000010307693,2000.000010307693,2000.000010307693,2000.000010307693,2000.000006076791,2000.000006076791,2000.000006076791,2000.000006076791,2000.0000022076204,2000.0000012072712,2000.0000012072712,2000.0000012072712,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000523182,2000.0000000444154,2000.0000000444154,2000.0000000270595,2000.0000000270595,2000.0000000101381,2000.0000000101381,2000.0000000101381,2000.0000000101381,2000.000000009529,2000.000000004968,2000.000000004968,2000.0000000026587,2000.0000000026166,2000.0000000026166,2000.000000000996,2000.000000000996,2000.000000000126,2000.000000000126,2000.000000000126,2000.000000000126,2000.000000000126,2000.000000000126,2000.000000000126,2000.000000000126,2000.0000000001075,2000.0000000001075,2000.0000000001075,2000.0000000001075,2000.0000000000834,2000.0000000000448,2000.0000000000239,2000.0000000000232,2000.000000000022,2000.000000000009,2000.0000000000025,2000.0000000000025,2000.0000000000025,2000.000000000002,2000.0000000000018,2000.0000000000011,2000.0000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275.2865998262578,2275.2865998262578,2178.3689547866625,2119.2973004795895,2057.8609017213544,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2039.4902206987338,2015.8726254413873,2015.8726254413873,2015.8726254413873,2015.8726254413873,2015.8726254413873,2015.8726254413873,2013.9090572576515,2017.3819009405024,2017.3819009405024,2017.3819009405024,2017.3819009405024,2017.3819009405024,2017.3819009405024,2008.2116127456811,2008.2116127456811,2003.0994619029195,2003.0994619029195,2002.9025721986377,2002.9025721986377,2001.3071025576653,2001.3071025576653,2001.3071025576653,2001.3071025576653,2000.8235727447386,2000.5669801614854,2000.5669801614854,2000.5669801614854,2000.5669801614854,2000.3252889972239,2000.3252889972239,2000.047240821669,2000.047240821669,2000.047240821669,2000.047240821669,2000.0446359654038,2000.0446359654038,2000.0437624620602,2000.0437624620602,2000.021953377369,2000.0073923427658,2000.0073923427658,2000.0073923427658,2000.0073923427658,2000.0022703289221,2000.0022703289221,2000.0022703289221,2000.0022703289221,2000.0022703289221,2000.0022703289221,2000.0014799140263,2000.0007147771055,2000.0007147771055,2000.000425811572,2000.000425811572,2000.000330189748,2000.0002840201678,2000.0002840201678,2000.0001361604388,2000.000097270791,2000.000097270791,2000.000088099489,2000.000088099489,2000.0000569752076,2000.0000569752076,2000.0000569752076,2000.0000252141176,2000.0000097295692,2000.0000097295692,2000.000009569403,2000.000009569403,2000.0000070289097,2000.000000474894,2000.000000474894,2000.000000474894,2000.0000003371201,2000.0000003371201,2000.0000003371201,2000.0000003371201,2000.000000249722,2000.000000249722,2000.0000001783765,2000.0000001514845,2000.0000001514845,2000.0000001514845,2000.0000000917732,2000.0000000511152,2000.0000000511152,2000.0000000296116,2000.0000000188893,2000.0000000126026,2000.0000000126026,2000.0000000067118,2000.0000000067118,2000.0000000067118,2000.0000000067118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181.526171035445,2181.526171035445,2181.526171035445,2181.526171035445,2181.526171035445,2181.526171035445,2035.0619421607034,2035.0619421607034,2035.0619421607034,2024.7230640139248,2024.7230640139248,2024.7230640139248,2022.4398091478702,2022.4398091478702,2016.4667568061811,2016.4667568061811,2016.4667568061811,2016.4667568061811,2016.4667568061811,2016.4667568061811,2016.4667568061811,2016.4667568061811,2016.4667568061811,2013.5484421443452,2013.5484421443452,2022.4398091478702,2022.4398091478702,2022.4398091478702,2022.4398091478702,2022.4398091478702,2022.4398091478702,2022.4398091478702,2022.4398091478702,2019.501571636357,2019.210668228889,2019.210668228889,2014.8909868618882,2014.8909868618882,2014.8909868618882,2014.8909868618882,2000.9573357147103,2000.9573357147103,2000.7507474846893,2000.7507474846893,2000.7507474846893,2000.7507474846893,2000.7507474846893,2000.7507474846893,2000.667370038068,2000.6408902978044,2000.4167890760425,2000.4060833122883,2000.074694175552,2000.074694175552,2000.074694175552,2000.0416658471106,2000.0415664688458,2000.0415664688458,2000.0415664688458,2000.0169399197937,2000.0169399197937,2000.0169399197937,2000.0147109676507,2000.0092751891098,2000.0092751891098,2000.0051978785966,2000.001803819939,2000.0015060411897,2000.0015060411897,2000.0015060411897,2000.0015060411897,2000.0003398212382,2000.0003398212382,2000.0002667714139,2000.0002667714139,2000.000261725545,2000.000113812161,2000.000113812161,2000.000113812161,2000.000110024629,2000.000110024629,2000.0000736747982,2000.000032727032,2000.0000232902705,2000.0000232902705,2000.0000059197762,2000.0000059197762,2000.0000059197762,2000.0000019057843,2000.0000019057843,2000.0000019057843,2000.0000019057843,2000.0000019057843,2000.0000007290994,2000.0000007290994,2000.0000007290994,2000.0000007290994,2000.0000006592809,2000.0000003411287,2000.0000002844235,2000.0000001714275,2000.0000001714275,2000.0000000628233,2000.0000000628233,2000.0000000497841,2000.0000000470416,2000.0000000230577,2000.0000000171794,2000.000000006966,2000.000000006966,2000.000000006966,2000.000000006966,2000.000000006966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2313.36579755628,2138.3117359011426,2138.3117359011426,2134.7052558071114,2120.9757313098453,2120.9757313098453,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2038.4854190866058,2025.9310593590485,2025.9310593590485,2025.9310593590485,2023.5068529957491,2023.5068529957491,2023.5068529957491,2017.3659674284006,2017.3659674284006,2049.862026110927,2049.862026110927,2049.862026110927,2039.2098746210213,2039.2098746210213,2039.2098746210213,2039.2098746210213,2039.2098746210213,2030.656498112987,2027.9733514733794,2019.6294396008211,2019.6294396008211,2016.7097184416295,2014.0708625401562,2005.1220801253812,2004.4965318184056,2004.4965318184056,2002.5734321131042,2002.3872387680037,2002.3872387680037,2002.274206803338,2002.274206803338,2001.149379041368,2000.9312976701976,2000.74056519347,2000.6510896479415,2000.370485605983,2000.370485605983,2000.209929775974,2000.209929775974,2000.1545258394003,2000.1287804251454,2000.0851479844582,2000.0292645387594,2000.025434912987,2000.0186151696291,2000.0157709888533,2000.0157709888533,2000.0157709888533,2000.0093372127837,2000.0093372127837,2000.0093372127837,2000.0026427127816,2000.0026427127816,2000.0019407397622,2000.0019407397622,2000.0019407397622,2000.000881958956,2000.000881958956,2000.000663961647,2000.0005753066064,2000.000265224791,2000.0001748246793,2000.0001748246793,2000.0001101778564,2000.0000498844797,2000.0000498844797,2000.0000294673723,2000.0000294673723,2000.000019954223,2000.000019954223,2000.000019954223,2000.000019954223,2000.0000103468476,2000.0000103468476,2000.0000087569103,2000.0000063727318,2000.000002902853,2000.0000006569708,2000.0000006569708,2000.0000003537687,2000.0000003537687,2000.0000003537687,2000.0000003537687,2000.000000322445,2000.000000322445,2000.0000001249443,2000.0000001249443,2000.0000000704695,2000.0000000704695,2000.0000000324123,2000.0000000324123,2000.000000013881,2000.0000000118441,2000.0000000118441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276.4233353496015,2276.4233353496015,2070.928979003112,2070.928979003112,2070.928979003112,2070.928979003112,2041.1142867099093,2041.1142867099093,2041.1142867099093,2041.1142867099093,2030.4115886421635,2030.4115886421635,2030.4115886421635,2019.4940032068575,2019.4940032068575,2019.4940032068575,2019.4940032068575,2019.4940032068575,2019.4940032068575,2015.8235808334096,2015.8235808334096,2015.8235808334096,2015.8235808334096,2015.8235808334096,2015.8235808334096,2015.8235808334096,2008.1644170664365,2008.1644170664365,2008.1644170664365,2008.1644170664365,2008.1644170664365,2008.1644170664365,2006.8033098643712,2006.8033098643712,2004.2556919016404,2001.4399379624533,2001.4399379624533,2000.6529973564486,2000.6529973564486,2000.6529973564486,2000.4680467367796,2000.4680467367796,2000.3849920604869,2000.2759124759257,2000.1369026911113,2000.1369026911113,2000.1122148934355,2000.1122148934355,2000.1122148934355,2000.0303774783622,2000.0303774783622,2000.0262426436464,2000.0262426436464,2000.0262426436464,2000.0198105088994,2000.0110877644272,2000.008315758825,2000.008315758825,2000.0022097807382,2000.00076808957,2000.00076808957,2000.00076808957,2000.00076808957,2000.00076808957,2000.00076808957,2000.00076808957,2000.00076808957,2000.0001330946309,2000.0001330946309,2000.0001330946309,2000.0001330946309,2000.0001330946309,2000.0001330946309,2000.0000741097529,2000.0000741097529,2000.0000741097529,2000.0000435053585,2000.0000231919794,2000.0000062710192,2000.0000062710192,2000.0000062710192,2000.0000025756658,2000.0000025756658,2000.0000025756658,2000.0000025756658,2000.0000007142992,2000.0000007142992,2000.0000007142992,2000.0000007142992,2000.0000005302606,2000.0000005302606,2000.0000003030427,2000.0000002068693,2000.0000002068693,2000.0000002068693,2000.0000002068693,2000.0000001697363,2000.0000000858226,2000.0000000858226,2000.0000000848531,2000.0000000523003,2000.0000000523003,2000.0000000505802,2000.0000000131313,2000.000000010047,2000.000000010047,2000.0000000074951,2000.0000000059606,2000.0000000059606,2000.0000000041887,2000.0000000010261,2000.0000000010261,2000.0000000010261,2000.0000000010261,2000.000000000479,2000.000000000479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155.569047584403,2057.251077646068,2057.251077646068,2057.251077646068,2057.251077646068,2027.472520411979,2027.472520411979,2027.472520411979,2027.472520411979,2027.472520411979,2027.472520411979,2027.472520411979,2027.472520411979,2025.8478297340716,2025.8478297340716,2024.0397883074722,2024.0397883074722,2024.0397883074722,2015.0869567884704,2006.5631838359886,2006.5631838359886,2006.5631838359886,2006.5631838359886,2006.5631838359886,2006.5631838359886,2018.0397143268954,2018.0397143268954,2015.0181055077837,2015.0181055077837,2015.0181055077837,2013.8013702596024,2001.8669814849084,2001.8669814849084,2001.8669814849084,2001.8669814849084,2001.8669814849084,2001.8669814849084,2001.8669814849084,2001.309409028349,2001.309409028349,2000.9611085086142,2000.6533824152411,2000.6533824152411,2000.3562315540205,2000.3562315540205,2000.3562315540205,2000.2438965218685,2000.2071173927463,2000.061015479242,2000.061015479242,2000.0402439698512,2000.0285080043047,2000.0224591860033,2000.0224591860033,2000.0149632798204,2000.0079854548185,2000.0079854548185,2000.0052166104647,2000.0052166104647,2000.0052166104647,2000.002933481876,2000.0018348987226,2000.001597019771,2000.0011519853017,2000.0003127608945,2000.0003127608945,2000.0003127608945,2000.000273827466,2000.000178306927,2000.000178306927,2000.0001028157494,2000.0001028157494,2000.0001028157494,2000.0001028157494,2000.0000404346458,2000.0000404346458,2000.0000404346458,2000.0000404346458,2000.0000399636583,2000.0000295008942,2000.0000212332322,2000.0000048699847,2000.0000048699847,2000.0000048699847,2000.0000021463711,2000.0000021463711,2000.0000021463711,2000.0000021463711,2000.0000021463711,2000.0000011383902,2000.0000011383902,2000.0000008171805,2000.000000675564,2000.000000675564,2000.000000675564,2000.000000645649,2000.0000002695988,2000.000000239144,2000.000000172768,2000.0000001725045,2000.0000000486511,2000.0000000486511,2000.000000044719,2000.0000000384516,2000.0000000134316,2000.000000009165,2000.000000009165,2000.000000009165,2000.000000009165,2000.000000009165,2000.0000000090672,2000.0000000030197,2000.0000000030197,2000.0000000030197,2000.0000000017699,2000.0000000017699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066.1850738212643,2066.1850738212643,2066.1850738212643,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2038.0689091349764,2034.0700044297685,2034.0700044297685,2034.0700044297685,2023.1694534961157,2023.1694534961157,2020.1172310534835,2016.135028217937,2011.4749083210636,2011.4749083210636,2011.4749083210636,2005.6267208362963,2002.291254354178,2002.291254354178,2002.291254354178,2002.291254354178,2002.291254354178,2000.5222005329108,2000.5222005329108,2000.5222005329108,2000.371798891141,2000.371798891141,2000.371798891141,2000.244470017132,2000.1710641161562,2000.1710641161562,2000.0576463737136,2000.0576463737136,2000.0576463737136,2000.0576463737136,2000.018096116403,2000.018096116403,2000.018096116403,2000.0118291850779,2000.0118291850779,2000.0067530248132,2000.0067530248132,2000.0033648219426,2000.0033648219426,2000.0030548056823,2000.0030548056823,2000.0030548056823,2000.0020677433035,2000.001052865967,2000.001052865967,2000.000439383414,2000.000439383414,2000.000439383414,2000.0003039414912,2000.0002533463664,2000.0002533463664,2000.0001290180094,2000.0001290180094,2000.0001290180094,2000.0001290180094,2000.0001214625456,2000.0000355410073,2000.0000355410073,2000.0000329017973,2000.0000300870895,2000.0000289584357,2000.000016281384,2000.0000088382985,2000.0000008932407,2000.0000008932407,2000.0000008932407,2000.0000008932407,2000.0000008932407,2000.0000008932407,2000.0000008932407,2000.0000008932407,2000.0000007410883,2000.0000007410883,2000.0000006158564,2000.0000006158564,2000.000000272062,2000.0000001555884,2000.0000001555884,2000.0000000960472,2000.0000000960472,2000.0000000960472,2000.0000000960472,2000.000000036536,2000.000000036536,2000.000000036536,2000.000000036536,2000.0000000182317,2000.0000000182317,2000.0000000178684,2000.000000011142,2000.0000000111368,2000.0000000111368,2000.0000000052523,2000.000000002786,2000.000000002786,2000.000000002786,2000.0000000007706,2000.0000000007706,2000.0000000007706,2000.000000000471,2000.000000000409,2000.000000000409,2000.000000000409,2000.000000000409,2000.000000000409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274.9130182711374,2178.1545813735643,2178.1545813735643,2178.1545813735643,2178.1545813735643,2173.817635745008,2173.817635745008,2173.817635745008,2173.817635745008,2173.817635745008,2173.817635745008,2079.2439801201426,2079.2439801201426,2079.2439801201426,2079.2439801201426,2079.2439801201426,2079.2439801201426,2079.2439801201426,2043.5268366012285,2043.5268366012285,2043.5268366012285,2043.5268366012285,2043.5268366012285,2043.5268366012285,2043.5268366012285,2044.4179386929459,2044.4179386929459,2036.716266266558,2036.716266266558,2036.716266266558,2036.716266266558,2035.4769505161219,2035.4769505161219,2035.4769505161219,2035.4769505161219,2013.3115266516506,2013.3115266516506,2013.3115266516506,2013.3115266516506,2007.5138693281333,2007.5138693281333,2000.746173155898,2000.746173155898,2000.746173155898,2000.746173155898,2000.1894568079824,2000.1894568079824,2000.1894568079824,2000.1894568079824,2000.1894568079824,2000.1894568079824,2000.1894568079824,2000.1201333318122,2000.1201333318122,2000.0500394005878,2000.0500394005878,2000.0500394005878,2000.0128501628592,2000.0128501628592,2000.0128501628592,2000.0128501628592,2000.0128501628592,2000.0108951298662,2000.0108951298662,2000.0108951298662,2000.0071993983172,2000.0011583208816,2000.0011583208816,2000.0011583208816,2000.0011583208816,2000.0008957897605,2000.0008957897605,2000.0008957897605,2000.0004382899792,2000.0001861672233,2000.0001861672233,2000.0001861672233,2000.0001861672233,2000.0001861672233,2000.000130414035,2000.0001243152785,2000.0000199746103,2000.0000199746103,2000.0000199746103,2000.0000199746103,2000.0000191591585,2000.000018931472,2000.0000102045074,2000.0000093301824,2000.0000093301824,2000.0000093301824,2000.0000079319775,2000.0000036342603,2000.0000009510638,2000.0000009510638,2000.0000009510638,2000.0000009510638,2000.0000009510638,2000.0000009510638,2000.0000002375978,2000.0000002375978,2000.0000002375978,2000.0000002375978,2000.0000002375978,2000.0000001468277,2000.0000001468277,2000.000000059234,2000.000000059234,2000.000000059234,2000.000000059234,2000.000000037065,2000.0000000154382,2000.0000000154382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287.2080339312997,2095.1851048896942,2095.1851048896942,2086.2279243376797,2086.2279243376797,2086.2279243376797,2086.2279243376797,2086.2279243376797,2086.2279243376797,2048.5817663178937,2048.5817663178937,2028.5929157783644,2028.5929157783644,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2009.044309825036,2008.937619187015,2011.5166146144263,2011.5166146144263,2011.5166146144263,2011.5166146144263,2010.7028576502646,2010.7028576502646,2007.027156972479,2007.027156972479,2007.027156972479,2007.027156972479,2004.2042673163676,2004.2042673163676,2002.995055201827,2002.3111777143486,2001.4589420958011,2001.0154794283355,2001.0154794283355,2000.9380652526684,2000.6336582879771,2000.1332031574727,2000.1332031574727,2000.1220325333397,2000.1220325333397,2000.1220325333397,2000.1016150161445,2000.1016150161445,2000.1016150161445,2000.068230095522,2000.0212547439155,2000.0212547439155,2000.0179105179313,2000.0097269786381,2000.0047613079407,2000.0047613079407,2000.004268523015,2000.004268523015,2000.003080243994,2000.001289470484,2000.001289470484,2000.0003334904284,2000.0003334904284,2000.0003334904284,2000.0003334904284,2000.0003334904284,2000.0003334904284,2000.000230113309,2000.000230113309,2000.000154862718,2000.0001186296774,2000.0001075722764,2000.0000209295677,2000.0000209295677,2000.0000209295677,2000.0000209295677,2000.0000190282253,2000.0000190282253,2000.0000190282253,2000.0000072491753,2000.0000072491753,2000.0000035816386,2000.0000035816386,2000.000001547733,2000.000001547733,2000.000001547733,2000.000001547733,2000.000001547733,2000.000000892178,2000.000000892178,2000.0000005960433,2000.0000005289714,2000.0000005289714,2000.0000003484477,2000.0000002406414,2000.0000002268973,2000.0000001733692,2000.000000077595,2000.000000077595,2000.0000000749992,2000.0000000688285,2000.0000000688285,2000.0000000688285,2000.0000000229625,2000.000000016252,2000.000000016252,2000.0000000141433,2000.000000004682,2000.000000004682,2000.000000004682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2301.7572018477076,2181.170396098843,2181.170396098843,2156.2566811880847,2156.2566811880847,2149.4497686851387,2084.7175832756566,2067.0736867994297,2064.4006447380843,2064.4006447380843,2064.4006447380843,2061.527334613424,2057.184162379518,2057.184162379518,2055.2615430352957,2055.2615430352957,2055.2615430352957,2055.2615430352957,2013.8609766161794,2013.8609766161794,2013.8609766161794,2013.8609766161794,2013.8609766161794,2013.8609766161794,2013.8609766161794,2026.7980352728543,2026.7980352728543,2026.7980352728543,2025.2111296031353,2025.2111296031353,2025.2111296031353,2010.5170355745402,2008.3370377764597,2008.3370377764597,2007.8865398146681,2001.047900032038,2000.754662082257,2000.6476631625364,2000.4294335099212,2000.4294335099212,2000.4294335099212,2000.4294335099212,2000.2911809186921,2000.2911809186921,2000.1518048814962,2000.0748603365903,2000.0711452560522,2000.0268605006543,2000.0268605006543,2000.0268605006543,2000.0268605006543,2000.0268605006543,2000.0268605006543,2000.0263644740648,2000.0139117930723,2000.0118457960732,2000.0071657219303,2000.0071657219303,2000.0026551361264,2000.0026551361264,2000.001447753898,2000.001447753898,2000.001447753898,2000.000485863948,2000.000485863948,2000.000382467924,2000.000382467924,2000.000382467924,2000.000382467924,2000.000382467924,2000.0003348354562,2000.0000601777033,2000.0000601777033,2000.0000601777033,2000.0000601777033,2000.0000601777033,2000.000039678363,2000.0000149888763,2000.0000149888763,2000.0000032083483,2000.0000032083483,2000.0000032083483,2000.0000026299865,2000.0000026299865,2000.0000026299865,2000.000000927111,2000.000000927111,2000.000000927111,2000.000000927111,2000.0000008958486,2000.0000008905765,2000.0000001974884,2000.0000001974884,2000.0000001661417,2000.0000001661417,2000.0000000520106,2000.0000000520106,2000.0000000520106,2000.0000000273503,2000.0000000160899,2000.0000000160899,2000.0000000160899,2000.0000000160899,2000.0000000160899,2000.000000014082,2000.000000009102,2000.0000000087925,2000.000000002376,2000.000000002376,2000.0000000018608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139.9356746808353,2139.9356746808353,2139.9356746808353,2139.9356746808353,2139.9356746808353,2123.5985838309525,2123.5985838309525,2122.6625808007475,2118.112811061713,2074.8481357315572,2074.8481357315572,2074.8481357315572,2074.8481357315572,2074.8481357315572,2074.8481357315572,2074.8481357315572,2074.8481357315572,2058.623026536861,2058.623026536861,2058.623026536861,2058.623026536861,2031.9944877181292,2031.9944877181292,2031.9944877181292,2031.9944877181292,2031.9944877181292,2031.9944877181292,2031.9944877181292,2031.9944877181292,2028.7305538716316,2028.7305538716316,2028.7305538716316,2028.7305538716316,2008.667286746002,2008.667286746002,2008.667286746002,2008.667286746002,2002.2396992582414,2002.2396992582414,2002.2396992582414,2002.2396992582414,2002.2055896403958,2000.59608604798,2000.59608604798,2000.59608604798,2000.59608604798,2000.25863398958,2000.25863398958,2000.25863398958,2000.25863398958,2000.25863398958,2000.2429699350757,2000.0466839995154,2000.0466839995154,2000.0466839995154,2000.0466839995154,2000.019644967118,2000.019644967118,2000.019644967118,2000.0128530557229,2000.0128530557229,2000.0108764229437,2000.0108764229437,2000.0030305668315,2000.0009892262447,2000.0009892262447,2000.0009892262447,2000.0009892262447,2000.000039801078,2000.000039801078,2000.000039801078,2000.000039801078,2000.000039801078,2000.000039801078,2000.000039801078,2000.000039801078,2000.000039801078,2000.0000123267305,2000.0000123267305,2000.0000123267305,2000.0000123267305,2000.0000123267305,2000.0000123267305,2000.0000123267305,2000.0000064512233,2000.0000064512233,2000.0000064512233,2000.0000042386434,2000.0000042386434,2000.000001821131,2000.000000570738,2000.000000570738,2000.000000570738,2000.000000570738,2000.000000570738,2000.000000452145,2000.0000000788832,2000.0000000788832,2000.00000007171,2000.00000007171,2000.00000007171,2000.00000007171,2000.0000000633217,2000.0000000633217,2000.0000000539753,2000.0000000455898,2000.0000000274358,2000.0000000274358,2000.0000000215305,2000.0000000049592,2000.0000000049592,2000.0000000027892,2000.0000000027892,2000.0000000015561,2000.0000000015561,2000.0000000015561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2283.11201672321,2273.696489799405,2230.508914510898,2220.627327754123,2157.054297716324,2157.054297716324,2157.054297716324,2157.054297716324,2157.054297716324,2122.6715529127773,2122.6715529127773,2122.6715529127773,2122.6715529127773,2122.6715529127773,2122.6715529127773,2122.6715529127773,2122.6715529127773,2122.6715529127773,2117.7206171226526,2112.5756357575597,2112.5756357575597,2112.5756357575597,2103.767189558852,2103.767189558852,2103.767189558852,2107.8196315913797,2107.8196315913797,2107.8196315913797,2107.8196315913797,2102.631655559161,2102.148812505742,2102.148812505742,2101.1638528880367,2101.1638528880367,2101.1638528880367,2100.906251802152,2100.7455351077097,2100.450317792716,2100.450317792716,2100.285625290524,2100.213752466382,2100.213752466382,2100.213752466382,2100.114034750481,2100.062402615386,2100.062402615386,2100.028902827799,2100.005334032103,2100.005334032103,2100.005334032103,2100.005334032103,2100.005334032103,2100.005334032103,2100.005334032103,2100.005334032103,2100.0022428311268,2100.0022428311268,2100.0022428311268,2100.000841490112,2100.000841490112,2100.000841490112,2100.000841490112,2100.000841490112,2100.000841490112,2100.000563967704,2100.000028922259,2100.000028922259,2100.000028922259,2100.000028922259,2100.000028922259,2100.000028922259,2100.000028922259,2100.000028922259,2100.000028922259,2100.000028922259,2100.000018362085,2100.000018362085,2100.000015733708,2100.000015733708,2100.000008292854,2100.000008292854,2100.000008292854,2100.000006676193,2100.000006676193,2100.0000043242917,2100.0000015444116,2100.0000006267637,2100.0000006267637,2100.0000006267637,2100.0000005007178,2100.0000005007178,2100.000000463613,2100.000000202331,2100.000000202331,2100.0000001937115,2100.0000001111057,2100.000000094543,2100.000000084133,2100.000000084133,2100.000000084133,2100.0000000189893,2100.0000000189893,2100.0000000057726,2100.0000000057726,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.0000000010864,2100.000000000221,2100.000000000221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153.693601833612,2153.693601833612,2153.693601833612,2153.693601833612,2120.6692850126074,2120.6692850126074,2120.6692850126074,2120.6692850126074,2120.6692850126074,2120.6692850126074,2120.6692850126074,2120.6692850126074,2120.6692850126074,2070.738811525785,2025.867163230613,2025.867163230613,2025.867163230613,2007.8731013814001,2007.8731013814001,2007.8731013814001,2007.8731013814001,2007.8731013814001,2007.8731013814001,2007.8731013814001,2007.8731013814001,2026.5612624296386,2026.5612624296386,2019.8936629381278,2019.8936629381278,2011.2704134570208,2011.2704134570208,2011.2704134570208,2011.2704134570208,2010.3134033678748,2010.3134033678748,2010.3134033678748,2007.3023612902518,2007.3023612902518,2003.6749419254586,2003.6749419254586,2001.439741790032,2001.439741790032,2000.992394978786,2000.2185561505562,2000.2185561505562,2000.2185561505562,2000.2185561505562,2000.2185561505562,2000.2185561505562,2000.2185561505562,2000.2185561505562,2000.075640271491,2000.075640271491,2000.075640271491,2000.0453787375752,2000.0453787375752,2000.0453787375752,2000.0453787375752,2000.0453787375752,2000.027086594193,2000.027086594193,2000.024155033576,2000.0161140514363,2000.005723400774,2000.005723400774,2000.005723400774,2000.0032316691359,2000.0032316691359,2000.0032316691359,2000.0020061494065,2000.0020061494065,2000.0020061494065,2000.0016326421553,2000.0011928414258,2000.0002852059456,2000.0002852059456,2000.0002749701807,2000.0001589680323,2000.0001589680323,2000.0001589680323,2000.0000476340556,2000.0000476340556,2000.0000463582173,2000.0000463582173,2000.0000274938875,2000.0000158152532,2000.0000158152532,2000.0000158152532,2000.000010328849,2000.000010328849,2000.0000078605026,2000.0000078605026,2000.0000075051705,2000.0000033658016,2000.0000028392992,2000.0000025750442,2000.0000011185787,2000.0000011185787,2000.0000011185787,2000.0000011185787,2000.0000005320896,2000.0000004656076,2000.000000363556,2000.0000003024604,2000.0000003024604,2000.0000000798416,2000.00000006193,2000.00000006193,2000.0000000447828,2000.0000000314283,2000.000000017474,2000.000000017474,2000.0000000109485,2000.0000000109485,2000.0000000109485,2000.0000000109485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
